Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Chevrolet,Spark,5900000,2023,Астана,хэтчбек,1.2,автомат,16000,передний привод,слева,серебристый металлик,Да
Mercedes-Benz,E 280,2300000,1997,Астана,седан,2.8,автомат,,задний привод,слева,,Нет
ВАЗ (Lada),Largus (фургон),3300000,2015,Астана,фургон,1.6,механика,,передний привод,слева,черный,Да
Ford,Mondeo,5800000,2012,Астана,седан,2.3,автомат,148000,передний привод,слева,,Да
Audi,S4,3800000,1993,Астана,седан,2.2,механика,377536,полный привод,слева,фиолетовый,Да
ВАЗ (Lada),2121 Нива,1500000,2000,Астана,внедорожник,1.7,механика,48000,полный привод,слева,белый,Да
Peugeot,407,3500000,2006,Астана,седан,2,автомат,,передний привод,слева,синий,Да
Volkswagen,Polo,7150000,2019,Астана,седан,1.6,автомат,59205,передний привод,слева,серый,Да
Mitsubishi,Outlander,8000000,2013,Астана,кроссовер,2.4,вариатор,165000,полный привод,слева,серебристый металлик,Да
Hyundai,Sonata,11000000,2018,Астана,седан,2.4,автомат,,передний привод,слева,белый,Да
Hyundai,Creta,12300000,2020,Астана,кроссовер,2,автомат,47000,полный привод,слева,черный металлик,Да
ВАЗ (Lada),Vesta Cross,7300000,2021,Астана,универсал,1.6,автомат,41432,передний привод,слева,черный,Да
ВАЗ (Lada),2121 Нива,3690000,2019,Кокшетау,внедорожник,1.7,механика,100943,полный привод,слева,белый,Да
Toyota,Camry,10100000,2012,Астана,седан,2.5,автомат,160496,передний привод,слева,серый,Да
Toyota,Highlander,33000000,2022,Астана,кроссовер,3.5,автомат,15000,полный привод,слева,белый металлик,Да
Kia,Sportage,9600000,2015,Астана,кроссовер,2,автомат,185419,полный привод,слева,коричневый металлик,Да
Hyundai,Sonata,2200000,2004,Астана,седан,2,автомат,315000,передний привод,слева,золотистый,Да
Opel,Campo,2100000,1992,Астана,пикап,2.5,механика,300000,полный привод,слева,синий,Да
Nissan,Juke,5950000,2013,Астана,кроссовер,1.6,автомат,155529,передний привод,слева,серый,Да
BMW,X7,55000000,2020,Астана,кроссовер,3,автомат,39000,полный привод,слева,белый металлик,Да
Toyota,Ipsum,7000000,2006,Астана,минивэн,2.4,автомат,183000,полный привод,справа,белый металлик,Да
Toyota,Camry,17200000,2021,Астана,седан,2.5,автомат,70000,передний привод,слева,,Да
Nissan,Almera,1700000,1997,Щучинск,хэтчбек,1.4,механика,304518,передний привод,слева,серебристый,Да
Volkswagen,Golf,4000000,2009,Астана,хэтчбек,1.4,механика,262000,передний привод,слева,синий,Да
Kia,K3,12766000,2021,Астана,седан,1.6,автомат,63191,передний привод,слева,белый,Да
Kia,Picanto,4600000,2014,Астана,хэтчбек,1.2,автомат,131000,передний привод,слева,белый металлик,Да
Toyota,Camry,17500000,2021,Астана,седан,2.5,автомат,37000,передний привод,слева,черный металлик,Да
Kia,Cerato,7290000,2019,Астана,седан,2,вариатор,49500,передний привод,слева,белый металлик,Да
Mercedes-Benz,Vito,4100000,1997,Астана,минивэн,2.3,автомат,,передний привод,слева,вишня,Да
Kia,Rio,6200000,2018,Астана,седан,1.4,автомат,,передний привод,слева,белый,Да
Toyota,Camry,16700000,2022,Астана,седан,2.5,автомат,16000,передний привод,слева,белый металлик,Да
Volkswagen,Golf,3000000,1999,Астана,хэтчбек,1.6,автомат,400,передний привод,слева,зеленый металлик,Да
Kia,Sportage,9300000,2015,Астана,кроссовер,2,автомат,106000,полный привод,слева,белый,Да
ВАЗ (Lada),Granta 2190 (седан),1970000,2014,Астана,седан,1.6,механика,287817,передний привод,слева,белый,Да
ГАЗ,20 (Победа),1000000,1955,Астана,фастбек,2.1,механика,,задний привод,слева,серебристый,Да
Mercedes-Benz,C 220,1000000,1995,Астана,седан,2.2,автомат,288000,задний привод,слева,серебристый металлик,Да
Toyota,Prius,7500000,2013,Астана,хэтчбек,1.8,вариатор,,передний привод,слева,красный металлик,Да
Opel,Zafira,3200000,2001,Кокшетау,минивэн,1.8,механика,,передний привод,слева,синий металлик,Да
Hyundai,Santa Fe,10690000,2014,Астана,кроссовер,2.4,автомат,202159,полный привод,слева,бежевый,Да
