Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Toyota,Land Cruiser Prado,35000000,2020,Актау,внедорожник,4,автомат,86500,полный привод,слева,хамелеон металлик,Да
Chevrolet,Aveo,2800000,2012,Актау,седан,1.4,автомат,243000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,14600000,2020,Актау,седан,2.5,автомат,57084,передний привод,слева,серебристый металлик,Да
Toyota,Ipsum,5500000,2003,Актау,минивэн,2.4,автомат,,передний привод,слева,серебристый,Да
Mitsubishi,Montero Sport,3999999,1997,Актау,внедорожник,3,автомат,385,полный привод,слева,зеленый,Да
Toyota,Camry,6400000,2011,Актау,седан,2.5,автомат,260000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,8700000,2012,Актау,седан,2.5,автомат,117332,передний привод,слева,серебристый металлик,Да
Toyota,Corolla,13000000,2019,Актау,седан,1.6,вариатор,60000,передний привод,слева,,Да
Toyota,4Runner,13333333,2008,Актау,внедорожник,4,автомат,333028,полный привод,слева,белый,Да
Toyota,Camry,11000000,2017,Жанаозен,седан,2.5,вариатор,,передний привод,слева,черный,Да
ВАЗ (Lada),Granta 2190 (седан),5100000,2020,Актау,седан,1.6,автомат,115000,передний привод,слева,серебристый,Да
Toyota,Land Cruiser Prado,11500000,2007,Актау,внедорожник,2.7,автомат,,полный привод,слева,серебристый металлик,Да
JAC,Sunray,15900000,2023,Актау,микроавтобус,2.7,механика,,задний привод,слева,,Да
Volkswagen,Passat,2300000,2003,Актау,седан,2.8,автомат,305710,передний привод,слева,,Да
Nissan,Patrol,42000000,2022,Актау,внедорожник,4,автомат,16762,полный привод,слева,серый металлик,Да
Toyota,Camry,6500000,2014,Актау,седан,2.5,автомат,146,передний привод,слева,белый,Нет
Kia,Sorento,6000000,2012,Актау,кроссовер,2.4,автомат,80000,передний привод,слева,бордовый,Нет
Mitsubishi,Space Star,1500000,2002,Актау,минивэн,1.6,механика,,передний привод,слева,серебристый металлик,Да
ВАЗ (Lada),2115 (седан),1850000,2012,Актау,седан,1.5,механика,150000,передний привод,слева,синий,Да
Toyota,Camry,8800000,2014,Актау,седан,2.5,автомат,230000,передний привод,слева,черный металлик,Да
Kia,Cerato,10800000,2021,Жанаозен,седан,2,автомат,12800,передний привод,слева,серебристый,Да
Nissan,Almera,3900000,2014,Актау,седан,1.6,механика,299000,передний привод,слева,белый металлик,Да
Honda,Odyssey,8500000,2010,Актау,минивэн,3.5,автомат,242000,передний привод,слева,серебристый,Да
Toyota,Land Cruiser Prado,20000000,2015,Актау,внедорожник,2.7,автомат,169000,полный привод,слева,белый металлик,Да
Toyota,Camry,9100000,2016,Актау,седан,2.5,автомат,120600,передний привод,слева,черный металлик,Да
Toyota,Crown Majesta,5000000,2006,Актау,седан,4.3,автомат,,задний привод,справа,белый металлик,Нет
Renault,Arkana,9350000,2020,Актау,кроссовер,1.6,вариатор,32261,передний привод,слева,серый металлик,Да
Nissan,Xterra,6000000,2006,Актау,внедорожник,4,автомат,220000,полный привод,слева,серый металлик,Да
Chevrolet,Captiva,6000000,2013,Жанаозен,кроссовер,3,автомат,147000,полный привод,слева,,Да
Hyundai,Sonata,14000000,2022,Актау,седан,2.5,автомат,22000,передний привод,слева,черный,Да
Toyota,Land Cruiser,42500000,2021,Актау,внедорожник,4,автомат,56000,полный привод,слева,серебристый металлик,Да
Nissan,X-Trail,8500000,2015,Актау,кроссовер,2.5,вариатор,150000,полный привод,слева,синий металлик,Да
Toyota,Camry,14000000,2017,Актау,седан,2.5,автомат,145000,передний привод,слева,белый металлик,Да
Mercedes-Benz,C 280,2600000,1994,Жанаозен,седан,2.8,автомат,320000,задний привод,слева,,Да
Toyota,Venza,12000000,2009,Актау,кроссовер,3.5,автомат,218000,полный привод,слева,белый,Да
BMW,320,3000000,2008,Актау,седан,2,механика,,задний привод,слева,синий металлик,Нет
Toyota,RAV 4,11500000,2013,Актау,кроссовер,2,вариатор,121000,полный привод,слева,белый,Да
Hyundai,Accent,5700000,2013,Актау,седан,1.6,автомат,174000,передний привод,слева,красный металлик,Да
Toyota,Camry,8000000,2013,Актау,седан,3.5,автомат,240000,передний привод,слева,черный,Да
Nissan,Maxima,1950000,1995,Актау,седан,2,механика,,передний привод,слева,золотистый,Да
Toyota,HiAce,6490000,2007,Актау,микроавтобус,2.6,механика,,задний привод,слева,белый металлик,Да
Cadillac,XT5,38000000,2023,Актау,кроссовер,2,автомат,,полный привод,слева,,Да
Daewoo,Nexia,2500000,2012,Актау,седан,1.5,механика,212100,передний привод,слева,синий,Да
JAC,N35,10800000,2023,Актау,пикап,2,механика,,задний привод,слева,,Да
