Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Mazda,3,7400000,2013,Алматы,седан,1.6,автомат,164299,передний привод,слева,серый металлик,Да
Toyota,Land Cruiser Prado,11800000,2007,Алматы,внедорожник,2.7,автомат,,полный привод,слева,черный металлик,Да
Mitsubishi,Delica,4700000,1996,Алматы,минивэн,2.8,автомат,293000,полный привод,справа,зеленый,Да
BMW,X5,7200000,2003,Алматы,кроссовер,3,автомат,282000,полный привод,слева,белый металлик,Да
Toyota,Camry,6350000,2004,Алматы,седан,2.4,автомат,200000,передний привод,слева,бежевый металлик,Да
Toyota,RAV 4,12100000,2017,Усть-Каменогорск,кроссовер,2.5,автомат,176,полный привод,слева,белый,Да
Nissan,Skyline,2200000,1996,Алматы,седан,2,автомат,156000,задний привод,справа,черный,Да
Volkswagen,Transporter,4200000,2007,Алматы,минивэн,1.9,механика,250,передний привод,слева,черный металлик,Да
Ford,Focus,6500000,2015,Алматы,седан,1.6,механика,52888,передний привод,слева,серебристый металлик,Да
Kia,Cerato,13900000,2022,Алматы,седан,2,автомат,10000,передний привод,слева,белый металлик,Да
Subaru,Outback,6500000,2004,Алматы,универсал,2.5,автомат,222000,полный привод,слева,белый,Да
Kia,Optima,7000000,2016,Алматы,седан,2.4,автомат,,передний привод,слева,белый,Нет
Daewoo,Nexia,2200000,2014,Алматы,седан,1.5,механика,22200,передний привод,слева,,Да
Toyota,RAV 4,7800000,2007,Алматы,кроссовер,2,автомат,142000,полный привод,слева,серебристый металлик,Да
Mazda,CX-5,16000000,2019,Алматы,кроссовер,2.5,автомат,27500,полный привод,слева,белый,Да
Hyundai,Santa Fe,4000000,2003,Алматы,кроссовер,3.5,автомат,,передний привод,слева,голубой,Да
BMW,540,4000000,1998,Алматы,седан,4.4,автомат,444444,задний привод,слева,,Да
Volkswagen,Tiguan,18500000,2021,Алматы,кроссовер,2,робот,12508,полный привод,слева,черный металлик,Да
Lexus,ES 330,6800000,2004,Алматы,седан,3.3,автомат,,передний привод,слева,,Да
Chevrolet,Cruze,2500000,2013,Алматы,хэтчбек,1.8,автомат,138000,передний привод,слева,черный,Да
Kia,K5,10700000,2019,Алматы,седан,2,автомат,106919,передний привод,слева,,Да
SsangYong,Nomad,5150000,2013,Алматы,внедорожник,2.3,механика,261455,полный привод,слева,серый,Да
Tesla,Model Y,16730000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,черный,Нет
Toyota,Camry,10500000,2015,Алматы,седан,2,автомат,200000,передний привод,слева,белый металлик,Да
Lexus,RZ 450e,22573000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,белый,Нет
Mitsubishi,Carisma,1400000,1999,Алматы,хэтчбек,1.8,автомат,390000,передний привод,слева,черный металлик,Да
Peugeot,607,1400000,2001,Алматы,седан,2.2,автомат,260000,передний привод,слева,серебристый,Да
Hyundai,Tucson,11500000,2020,Алматы,кроссовер,2,механика,108000,полный привод,слева,серый,Да
Toyota,Aristo,2300000,1994,Алматы,седан,3,автомат,,задний привод,справа,,Да
ВАЗ (Lada),Vesta,3500000,2018,Алматы,седан,1.6,механика,97000,передний привод,слева,синий,Нет
Lexus,RX 200t,26500000,2018,Алматы,кроссовер,2,автомат,60000,полный привод,слева,белый металлик,Да
Toyota,Matrix,7000000,2009,Алматы,хэтчбек,2.4,автомат,,передний привод,слева,,Да
Infiniti,QX80,38500000,2021,Алматы,внедорожник,5.6,автомат,102000,полный привод,слева,бежевый,Да
Mercedes-Benz,ML 320,3999999,1998,Алматы,внедорожник,3.2,автомат,,полный привод,слева,белый металлик,Да
Toyota,Land Cruiser Prado,18000000,2013,Алматы,внедорожник,2.7,автомат,113000,полный привод,слева,синий металлик,Да
Mercedes-Benz,Vito,3650000,1999,Алматы,минивэн,2.3,автомат,500,передний привод,слева,серебристый металлик,Да
Hyundai,Accent,6800000,2015,Алматы,седан,1.6,автомат,99600,передний привод,слева,белый,Да
Mercedes-Benz,GLS 450,56000000,2020,Алматы,внедорожник,3,автомат,36000,полный привод,слева,черный,Да
Leap Motor,C11,20000000,2023,Алматы,кроссовер,,автомат,,полный привод,слева,серый металлик,Да
Mazda,MPV,2200000,1996,Алматы,минивэн,2.5,автомат,,полный привод,справа,зеленый металлик,Да
Mitsubishi,Pajero,12900000,2013,Алматы,внедорожник,3.8,автомат,144000,полный привод,слева,серый металлик,Да
Ford,Focus,4950000,2012,Алматы,хэтчбек,2,робот,170000,передний привод,слева,белый металлик,Да
Lexus,LX 570,25000000,2014,Алматы,внедорожник,5.7,автомат,,полный привод,слева,белый металлик,Да
