Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
ВАЗ (Lada),Priora 2170 (седан),3000000,2013,Усть-Каменогорск,седан,1.6,механика,134000,передний привод,слева,,Да
Toyota,Cresta,700000,1991,Усть-Каменогорск,седан,2,автомат,,задний привод,справа,,Нет
ВАЗ (Lada),Kalina 2192 (хэтчбек),3500000,2013,Усть-Каменогорск,хэтчбек,1.6,автомат,120000,передний привод,слева,,Да
Subaru,Legacy,2330000,1994,Усть-Каменогорск,универсал,2,механика,300000,полный привод,слева,зеленый металлик,Да
BMW,520,1800000,1992,Усть-Каменогорск,седан,2,механика,290000,задний привод,слева,черный металлик,Да
Toyota,Camry,3200000,1998,Усть-Каменогорск,седан,2.2,механика,99999,передний привод,слева,белый,Да
Nissan,Patrol,5500000,2000,Усть-Каменогорск,внедорожник,3,механика,,полный привод,слева,,Да
Lexus,GX 470,9000000,2005,Усть-Каменогорск,внедорожник,4.7,автомат,285000,полный привод,слева,серый металлик,Да
ВАЗ (Lada),Vesta,5350000,2020,Риддер,седан,1.8,механика,100,передний привод,слева,коричневый,Да
Lexus,LX 470,10500000,2004,Шемонаиха,внедорожник,4.7,автомат,250000,полный привод,слева,белый,Да
Toyota,Corolla,9500000,2019,Усть-Каменогорск,седан,1.6,вариатор,,передний привод,слева,белый,Да
Toyota,Mark II,2900000,1997,Усть-Каменогорск,седан,2,автомат,,задний привод,слева,белый,Да
Toyota,Corolla,3000000,2004,Усть-Каменогорск,седан,1.6,механика,374723,передний привод,слева,серебристый металлик,Да
Renault,Duster,7000000,2016,Усть-Каменогорск,кроссовер,2,автомат,97500,полный привод,слева,черный металлик,Да
Toyota,Camry,7700000,2011,Усть-Каменогорск,седан,2.5,автомат,,передний привод,слева,белый металлик,Да
Subaru,Forester,18340000,2023,Усть-Каменогорск,кроссовер,2,вариатор,,полный привод,слева,белый металлик,Да
Haval,Dargo,13080000,2023,Усть-Каменогорск,кроссовер,2,робот,,передний привод,слева,бронза,Да
Great Wall,Wingle 7,12990000,2023,Усть-Каменогорск,пикап,2.4,механика,10,полный привод,слева,серебристый металлик,Да
Haval,M6,8490000,2023,Усть-Каменогорск,кроссовер,1.5,механика,,передний привод,слева,,Да
Great Wall,Poer KingKong,14990000,2023,Усть-Каменогорск,пикап,2,механика,,полный привод,слева,зеленый,Да
Haval,H6,12190000,2023,Усть-Каменогорск,кроссовер,1.5,робот,,передний привод,слева,бирюзовый,Да
Haval,Jolion,10890000,2023,Усть-Каменогорск,кроссовер,1.5,механика,,передний привод,слева,голубой,Да
Mitsubishi,L200,21590000,2022,Усть-Каменогорск,пикап,2.4,автомат,,полный привод,слева,,Да
Toyota,Alphard,10000000,2009,Усть-Каменогорск,минивэн,3.5,автомат,270000,полный привод,справа,белый металлик,Да
Skoda,Fabia,2000000,2003,Усть-Каменогорск,универсал,1.2,механика,1500,передний привод,слева,,Да
Ford,F-Series,19500000,2007,Усть-Каменогорск,пикап,5.4,автомат,150000,полный привод,слева,черный металлик,Да
Nissan,Avenir,1700000,1997,Усть-Каменогорск,универсал,1.6,автомат,,передний привод,слева,серый металлик,Да
ВАЗ (Lada),2109 (хэтчбек),550000,1988,Усть-Каменогорск,хэтчбек,1.3,механика,,передний привод,слева,черный,Да
Ford,Mondeo,600000,1994,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,серый металлик,Да
ВАЗ (Lada),2115 (седан),1400000,2000,Риддер,седан,1.5,механика,,передний привод,слева,,Да
Kia,Sorento,5500000,2005,Усть-Каменогорск,внедорожник,3.5,автомат,149931,полный привод,слева,зеленый металлик,Да
ВАЗ (Lada),Priora 2170 (седан),2850000,2014,Усть-Каменогорск,седан,1.6,механика,176000,передний привод,слева,серебристый,Да
Chevrolet,Captiva,5400000,2008,Усть-Каменогорск,кроссовер,3.2,автомат,,полный привод,слева,белый металлик,Да
Lexus,LS 460,6000000,2007,Усть-Каменогорск,седан,4.6,автомат,217536,задний привод,слева,серебристый металлик,Да
Toyota,4Runner,4100000,1999,Усть-Каменогорск,внедорожник,2.7,автомат,,полный привод,слева,серебристый металлик,Да
Subaru,Outback,8200000,2010,Усть-Каменогорск,универсал,2.5,вариатор,213,полный привод,слева,серый металлик,Да
Toyota,Yaris,5800000,2011,Усть-Каменогорск,седан,1.5,автомат,88440,передний привод,слева,,Да
