Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Nissan,Tiida,3500000,2005,Астана,хэтчбек,1.5,вариатор,130000,передний привод,справа,белый металлик,Да
Nissan,Tiida,5500000,2012,Астана,хэтчбек,1.6,автомат,120000,передний привод,слева,серый металлик,Да
ЗАЗ,Chance,800000,2012,Ерейментау,седан,1.5,механика,,передний привод,слева,,Да
ВАЗ (Lada),2121 Нива,2550000,2013,Жаксы,внедорожник,1.7,механика,150000,полный привод,слева,белый,Да
Audi,100,2500000,1994,Астана,седан,2.6,механика,,передний привод,слева,черный металлик,Да
Volkswagen,ID.6,18400000,2023,Астана,кроссовер,,автомат,,задний привод,слева,белый,Да
Chevrolet,Cobalt,8000000,2023,Астана,седан,1.5,автомат,,передний привод,слева,серый металлик,Да
Mercedes-Benz,G 500,15500000,2003,Астана,внедорожник,5,автомат,,полный привод,слева,черный металлик,Да
Subaru,Tribeca,5600000,2007,Астана,кроссовер,3,автомат,250000,полный привод,слева,белый металлик,Да
ВАЗ (Lada),2112 (хэтчбек),500000,2005,Астана,хэтчбек,1.5,механика,,передний привод,слева,синий металлик,Да
Mercedes-Benz,190,1600000,1992,Астана,седан,1.8,механика,111111,задний привод,слева,красный,Да
Toyota,Land Cruiser,25100000,2013,Астана,внедорожник,4.6,автомат,130000,полный привод,слева,белый,Да
ГАЗ,Соболь,2000000,2003,Кокшетау,фургон,2.7,механика,1,задний привод,слева,вишня,Да
ВАЗ (Lada),2114 (хэтчбек),1000000,2008,Астана,хэтчбек,1.6,механика,,передний привод,слева,,Да
Toyota,Avensis,1900000,2000,Астана,универсал,2,механика,,передний привод,слева,,Да
Mercedes-Benz,190,500000,1990,Астана,седан,2,механика,,задний привод,слева,,Да
Volkswagen,Beetle,800000,1999,Астана,хэтчбек,2,автомат,,передний привод,слева,,Да
Kia,Carnival,30000000,2021,Астана,минивэн,3.5,автомат,7000,передний привод,слева,черный металлик,Да
Mercedes-Benz,C 220,3500000,1996,Щучинск,седан,2.2,механика,400000,задний привод,слева,,Да
Volkswagen,Transporter,10700000,2014,Степногорск,минивэн,2,механика,176000,передний привод,слева,серый,Да
Opel,Vectra,1890000,1993,Кокшетау,хэтчбек,1.6,механика,268000,передний привод,слева,синий,Да
Nissan,Qashqai,5400000,2012,Астана,кроссовер,1.6,вариатор,211000,передний привод,слева,черный,Да
Toyota,Hilux,13500000,2013,Астана,пикап,2.5,механика,165000,полный привод,слева,белый,Да
Toyota,Avalon,22000000,2019,Астана,седан,2.5,автомат,47000,передний привод,слева,черный металлик,Да
Lexus,NX 300h,23500000,2017,Астана,кроссовер,2.5,вариатор,500000,полный привод,слева,белый металлик,Да
Hyundai,Santa Fe,12200000,2014,Астана,кроссовер,2.4,автомат,89000,полный привод,слева,серебристый металлик,Да
Lexus,RX 300,6400000,2002,Кокшетау,кроссовер,3,автомат,,полный привод,слева,,Да
Lexus,RX 300,6400000,2002,Щучинск,кроссовер,3,автомат,,полный привод,слева,,Да
Mazda,Premacy,2600000,2004,Астана,минивэн,1.8,механика,,передний привод,слева,серебристый,Да
Nissan,Teana,2300000,2007,Астана,седан,2.3,автомат,307000,передний привод,справа,белый,Нет
Kia,Cerato,4950000,2012,Астана,седан,1.6,автомат,220,передний привод,слева,серый металлик,Да
Mercedes-Benz,E 280,2300000,1996,Макинск,седан,2.8,механика,426126,задний привод,слева,,Да
ВАЗ (Lada),Priora 2170 (седан),1600000,2008,Астана,седан,1.6,механика,329000,передний привод,слева,серый,Да
Mazda,3,4850000,2010,Астана,седан,2,автомат,152000,передний привод,слева,белый,Да
Nissan,Maxima,950000,1993,Астана,седан,3,автомат,300000,передний привод,слева,,Да
ВАЗ (Lada),2121 Нива,1000000,2001,Астана,внедорожник,1.7,механика,,полный привод,слева,зеленый,Да
ВАЗ (Lada),Priora 2172 (хэтчбек),2300000,2012,Кокшетау,хэтчбек,1.6,механика,,передний привод,слева,белый,Да
Audi,80,2000000,1992,Кокшетау,седан,2,механика,315028,передний привод,слева,серый металлик,Да
Toyota,Camry,11000000,2012,Астана,седан,2.5,автомат,147000,передний привод,слева,черный металлик,Да
Mercedes-Benz,E 280,2000000,1996,Макинск,седан,2.8,механика,420214,задний привод,слева,синий,Да
ВАЗ (Lada),Granta 2190 (седан),1700000,2013,Астана,седан,1.6,механика,123000,передний привод,слева,белый,Да
