Brand,Name,Price,Year,City,Car case,Volume,Transmission,Mileage,Gear,Steer wheel,Color,Custom clearance
Nissan,Elgrand,8500000,2010,Усть-Каменогорск,минивэн,3.5,вариатор,127000,полный привод,справа,,Да
ВАЗ (Lada),Granta 2190 (седан),4750000,2020,Усть-Каменогорск,седан,1.6,механика,,передний привод,слева,серый металлик,Да
Volkswagen,Amarok,9000000,2012,Усть-Каменогорск,пикап,2,механика,181000,полный привод,слева,белый,Да
Volkswagen,Golf,2000000,1995,Усть-Каменогорск,хэтчбек,2.8,автомат,196000,передний привод,слева,синий металлик,Да
Nissan,Qashqai,4800000,2007,Усть-Каменогорск,кроссовер,2,вариатор,,передний привод,слева,,Да
Toyota,Camry,5250000,2002,Усть-Каменогорск,седан,2.4,автомат,368461,передний привод,слева,серый металлик,Да
ВАЗ (Lada),Granta 2190 (седан),2500000,2013,Усть-Каменогорск,седан,1.6,механика,162292,передний привод,слева,белый,Да
ВАЗ (Lada),Kalina 2194 (универсал),2450000,2014,Усть-Каменогорск,универсал,1.6,механика,197000,передний привод,слева,серебристый,Да
Audi,Q7,9000000,2006,Усть-Каменогорск,кроссовер,4.2,автомат,451000,полный привод,слева,синий,Да
ВАЗ (Lada),Granta 2192 (хэтчбек),5100000,2018,Усть-Каменогорск,хэтчбек,1.6,автомат,60144,передний привод,слева,белый,Да
BMW,323,2900000,1999,Усть-Каменогорск,седан,2.5,механика,222222,задний привод,слева,,Да
ВАЗ (Lada),Granta 2190 (седан),2850000,2012,Усть-Каменогорск,седан,1.6,механика,157000,передний привод,слева,синий металлик,Да
Toyota,RAV 4,9900000,2011,Риддер,кроссовер,2,вариатор,140000,полный привод,слева,белый,Да
Subaru,Forester,3000000,1997,Усть-Каменогорск,кроссовер,2,автомат,,полный привод,справа,серый металлик,Да
Toyota,Carina E,2000000,1993,Усть-Каменогорск,седан,2,механика,,передний привод,слева,фиолетовый,Да
ВАЗ (Lada),2106,550000,2001,Усть-Каменогорск,седан,1.5,механика,98000,задний привод,слева,белый,Да
ГАЗ,Siber,1650000,2008,Усть-Каменогорск,седан,2.4,автомат,200000,передний привод,слева,серебристый металлик,Да
Toyota,Camry,7650000,2011,Усть-Каменогорск,седан,2.5,автомат,350000,передний привод,слева,,Да
Volkswagen,Passat,1000000,1988,Усть-Каменогорск,универсал,1.8,механика,,передний привод,слева,черный металлик,Да
Toyota,Camry,10000000,2013,Усть-Каменогорск,седан,2.5,автомат,,передний привод,слева,черный,Да
Toyota,Camry,10700000,2014,Усть-Каменогорск,седан,2.5,автомат,163000,передний привод,слева,черный металлик,Да
Mazda,Cronos,1700000,1996,Усть-Каменогорск,седан,2,механика,,передний привод,слева,зеленый,Да
Toyota,Avensis,5000000,2005,Усть-Каменогорск,седан,1.8,автомат,210000,передний привод,слева,черный,Да
Hyundai,Tucson,8000000,2011,Усть-Каменогорск,кроссовер,2,автомат,154000,передний привод,слева,белый металлик,Да
Nissan,Bluebird,600000,1987,Усть-Каменогорск,седан,1.8,механика,400000,передний привод,справа,белый,Да
Toyota,Land Cruiser Prado,17000000,2016,Усть-Каменогорск,внедорожник,2.7,автомат,120000,полный привод,слева,белый,Да
Toyota,Hilux,23400000,2022,Усть-Каменогорск,пикап,4,автомат,100,полный привод,слева,,Да
Toyota,Hilux,17500000,2021,Усть-Каменогорск,пикап,2.7,механика,16000,полный привод,слева,белый,Да
Toyota,Land Cruiser Prado,16500000,2015,Усть-Каменогорск,внедорожник,2.7,автомат,110000,полный привод,слева,серебристый,Да
Toyota,Land Cruiser Prado,16800000,2015,Усть-Каменогорск,внедорожник,2.7,автомат,108000,полный привод,слева,белый металлик,Да
ВАЗ (Lada),Priora 2171 (универсал),2970000,2013,Усть-Каменогорск,универсал,1.6,механика,,передний привод,слева,черный металлик,Да
ГАЗ,ГАЗель,3000000,2005,Усть-Каменогорск,микроавтобус,2.9,механика,,задний привод,слева,белый,Да
ВАЗ (Lada),2114 (хэтчбек),1700000,2011,Усть-Каменогорск,хэтчбек,1.6,механика,245000,передний привод,слева,белый металлик,Да
Chevrolet,Niva,3000000,2008,Усть-Каменогорск,внедорожник,1.7,механика,150000,полный привод,слева,,Да
Toyota,Camry,2300000,1995,Усть-Каменогорск,седан,2.2,автомат,220000,передний привод,справа,,Да
ВАЗ (Lada),2121 Нива,700000,1993,Усть-Каменогорск,внедорожник,1.7,механика,100000,полный привод,слева,черный,Да
